,problem name,run number,population size,generations,crossover,mutations,fits,max fitness
0,schafferf7,0,18,125,0.25522195761941324,0.09766597129156343,"[29.965217320157553, 31.276785417981564, 31.238299324619575, 31.64299927441266, 30.104502814611642, 30.733040643167314, 31.681952932379122, 31.981129169230016, 34.41090975312426, 36.70670359076685, 37.41226886556674, 37.95745277769236, 38.28499335682944, 38.923349376312956, 39.317690055968974, 40.48685169809439, 40.665801734959665, 41.322363875999685, 43.209790927081556, 42.58429332623845, 42.427065798460106, 41.63573951700196, 41.53434039715037, 42.068377594188284, 42.425693065585925, 43.19144422350753, 42.09536134624048, 44.400453579583754, 45.63057360780843, 45.56091964560721, 46.079831553223315, 46.043848287142794, 46.39135951375595, 47.15108170431184, 47.478499421629806, 47.49854248718349, 47.5072708929493, 47.444267181199024, 47.67400716596919, 47.90374715073936, 47.8582841882244, 47.9233060307857, 47.90469071003351, 48.26920849292188, 47.67350320739882, 47.9936325992891, 48.3409825792898, 48.77159677625635, 48.53970764845241, 48.77929257935712, 48.420452468758505, 49.01887751026183, 49.13813268995574, 49.13813268995574, 49.13813268995574, 49.13813268995574, 49.13813268995574]",True
1,schafferf7,1,924,995,0.6968394298029478,0.1894734610190614,"[30.016499181994977, 30.11017116796655, 30.155340335809793, 30.208877052211804, 30.269325129658075, 30.332531867102215, 30.30220822351213, 30.54564387891427, 30.663519189426903, 30.811547925988826, 30.96482636107941, 31.0208727016359, 31.191199558672864, 31.405162589322313, 31.665033952570347, 31.84745476322783, 31.843156389816862, 31.997498188478932, 31.970096320590926, 32.018711721587124, 31.933969701278077, 32.0692269620963, 32.31410223044863, 32.40538866959782, 32.415556176730604, 32.568398914594354, 32.626798341591616, 32.89368210760979, 33.150121736350236, 32.99781037297511, 32.94543274880318, 32.869936157663844, 33.05759550823959, 33.245477278712876, 33.2189329368024, 33.19200007401754, 33.25812349182128, 33.25747094788363, 33.36110242811116, 33.491571668946584, 33.59834148986415, 33.5212205567974, 33.573426426995574, 33.43548680231544, 33.52745253123689, 33.5888217465671, 33.59110211672554, 33.50927919234962, 33.605971707416884, 33.713020366066914, 33.742706062382545, 33.81669381674857, 33.91733224305077, 33.76677126094018, 33.81090403739432, 34.04713845276986, 34.02249427760862, 34.15392287944852, 34.14179489582795, 34.26610738030084, 33.98370137288543, 33.88493824590455, 33.957583265300116, 34.17253969307641, 34.36403473309364, 34.16089819634218, 34.30036719008254, 34.532604297963836, 34.76784069893636, 34.67526965982235, 34.61257322057862, 34.60498800523058, 34.528065499407234, 34.24577672262873, 34.29893636123391, 34.32889549228223, 34.6546613787377, 34.80247823887384, 34.82359681082168, 34.73466370864756, 34.7355119094836, 34.75952922270548, 34.83887937108751, 34.68418047982987, 34.69345214204963, 34.65146299488477, 34.683665694108065, 34.611839660973374, 34.671704610408085, 34.88684647610338, 34.804437940597786, 34.82067029975376, 34.84682841395301, 35.03037751535088, 34.82288950868294, 34.83795763534925, 34.87785383521927, 35.08150917660987, 35.14299660240273, 35.42292580706874, 35.460670420652505, 35.38650421794015, 35.459943580622074, 35.412922126316175, 35.532434218847136, 35.629454689125154, 35.87791120383029, 35.8050706940498, 35.73557906484527, 35.75364148946537, 35.91243925394632, 35.92544081938313, 35.76734942934231, 35.70170991775062, 35.763043717005125, 36.081883649283746, 36.14199231953747, 36.233738287596466, 35.923919374081066, 36.02375952355515, 36.20169335150336, 36.04679734438815, 36.153431650564016, 36.03097841984869, 36.04918834207865, 35.80613815247047, 36.055131362822024, 36.06267829219867, 36.15291570784527, 36.28748291532623, 36.20036199836525, 36.48729027340078, 36.48934015605728, 36.58448754941918, 36.651495642160874, 36.66669170384789, 36.71545920266842, 36.783446042278065, 36.86873327186707, 36.94918195722408, 37.02508731858599, 37.1004983127599, 36.90433836351029, 36.95724745607118, 36.97480128089664, 36.9269678401305, 36.87402738185809, 37.096689977246655, 37.12448402733736, 37.26013084406353, 37.39867602939501, 37.42437719276319, 37.281684786546805, 37.23643440105342, 37.42941521930411, 37.386903690162214, 37.38349207992165, 37.5081584056948, 37.646971329152755, 37.527469849819724, 37.67852487692301, 37.529304948556714, 37.38336853498003, 37.58285571708276, 37.5886852262779, 37.3822996607359, 37.455546466146465, 37.50145679979122, 37.529520638367536, 37.49702346660587, 37.73867235618002, 37.59496270609462, 37.47982184435363, 37.495857232020334, 37.453715014326725, 37.39153346435616, 37.45487956517544, 37.54716204565629, 37.51536798826955, 37.40464300726774, 37.284368078671406, 37.01910688579155, 36.95848580149792, 36.99267033177734, 37.002841621745894, 37.013967232992954, 36.95865737606881, 37.024969772438915, 37.03645433658241, 36.97214447542096, 37.22041335417466, 37.270815693496964, 37.464595762415, 37.356632817452244, 37.28564989664303, 37.255044638202065, 37.204493098470074, 37.22988450768933, 37.26018830124529, 37.344608371944176, 37.419761158873534, 37.32781887479812, 37.55420610094399, 37.390546201754134, 37.221454841228486, 37.252625134500704, 37.24371440118196, 37.2669509953711, 37.495003682417426, 37.617717280158274, 37.402509792641276, 37.49530335728654, 37.61948216823406, 37.86553800570909, 37.942787215021816, 37.87781939743809, 37.70991117004448, 37.58681014733546, 37.63751726268996, 37.590069896458964, 37.93589176275092, 38.14818727648408, 38.148428262011386, 37.96707462911184, 37.98067392615275, 38.29181460274464, 38.594469678376036, 38.6358334090886, 38.63530651406672, 38.64181831418662, 38.85681490896986, 38.937009698200946, 38.863156378161115, 38.78694490672578, 38.76324264916375, 38.68948160296457, 38.661960921246255, 38.51895701887285, 38.41433379653294, 38.47699977864823, 38.48326639841628, 38.475631307833766, 38.3369260101943, 38.70218715994645, 38.46215714968431, 38.690923123256766, 38.87537583349582, 38.927140990596435, 38.80591533948998, 38.64284628707967, 38.713756916726346, 38.73193978379842, 38.72592092274854, 38.98091124369751, 39.06008308691454, 39.15480203995345, 39.30888710576373, 39.31088173655982, 39.382483124337426, 39.31647603568968, 39.28253022980166, 39.38040416676561, 39.331198542272354, 39.14881072070083, 39.173919184303585, 39.15264363268551, 39.05978370955747, 39.14467041353476, 39.113924888042895, 38.99917323750853, 39.02652837134125, 39.01819221194868, 39.065131184141116, 39.039177193933, 39.19617067689976, 39.19117507347338, 39.30629489200555, 39.3864522532888, 39.56997252242344, 39.48150794658917, 39.63588106355354, 39.594713557522326, 39.59158450138461, 39.6695201819323, 39.643908049664184, 39.72903000277737, 39.70407354519564, 39.839506069094085, 39.757831910226464, 39.81125844238186, 39.81933636369843, 39.753851374585366, 39.66340254050119, 39.75050772940339, 39.82322862735623, 39.841723044860636, 39.83679130204714, 39.81536400304164, 39.7105976639782, 39.62758375389179, 39.68332108859247, 39.79477610818364, 39.93819681658838, 39.91756260690973, 39.95299038582327, 39.84994993922658, 39.80424709513312, 39.75132376697367, 39.651954854487784, 39.84186814432663, 39.910951966303614, 39.822006342501744, 39.91575864398535, 39.66495599991164, 39.68538031324466, 39.86809422300392, 40.0314163417298, 40.10940969806189, 40.07249392721186, 40.22619843324049, 40.28746615186594, 40.49799105732776, 40.489226739433136, 40.466985907654276, 40.61171692672642, 40.49080669054812, 40.39220699323457, 40.38209117381025, 40.310852922247534, 40.3462757932472, 40.37533875682328, 40.28285776196431, 40.236722045812705, 40.53571815149604, 40.74839231047067, 40.86056900153879, 40.858223667295285, 40.75692689102427, 40.8029211865642, 40.79111967424894, 41.01673089335646, 41.066103451003656, 41.21902520052752, 41.073854573958556, 41.14812552338563, 40.83471119824986, 40.765841119431286, 40.618748961948896, 40.730161833161134, 40.63173379240106, 40.69166590839391, 40.5553038523662, 40.591939465210885, 40.38176825834783, 40.39165330799063, 40.532983249507474, 40.49303339749874, 40.47772303496945, 40.528954044943255, 40.48631569358108, 40.526510928372275, 40.61175188210965, 40.574844611096154, 40.51812642094046, 40.6551488990651, 40.44750313382993, 40.30127050145123, 40.37833438242053, 40.42384888434981, 40.35585840354581, 40.66577087387729, 40.75143132153845, 40.67324280973237, 40.484555973213816, 40.47388389688478, 40.55490613339118, 40.546378328852356, 40.64170584516411, 40.43784576437246, 40.440335054294415, 40.313006690432154, 40.13286898620866, 40.03689956807373, 40.06337240401651, 39.90417724393751, 40.04348232497934, 40.50099765015061, 40.63877597370353, 40.68383770385551, 40.6919114170441, 40.661211292085504, 40.6916865361422, 40.79296201076401, 40.806584903151624, 40.85339964268341, 40.91946255726431, 41.098391640767666, 41.15531719459122, 41.332345662294834, 41.31557981494698, 41.438677542138684, 41.12239470050134, 41.291919047323304, 41.478780977369986, 41.47552663859475, 41.147693930828666, 41.068289814051006, 41.075903081661004, 41.01125921417311, 41.06383228832168, 40.82086161458161, 40.702444387961734, 40.68610034699164, 40.53446633046097, 40.55609435388623, 40.69837678296227, 40.633963860605704, 40.70518399894221, 40.92507583112499, 41.081703249188216, 41.09258427267608, 41.30517376696968, 41.45214421125513, 41.56704538025934, 41.73283350636332, 41.804584811528855, 41.75388944735852, 41.889009168793, 41.713335227184146, 41.692036075074626, 41.7487108296474, 41.538935190498236, 41.7573887019437, 41.84265505421341, 41.74862035305153, 41.78162086681747, 41.94442784632202, 42.05076213604874, 41.86685748287455, 41.63492063636402, 41.41166743603054, 41.336967526647975, 41.211863136507986, 41.319802689584314, 41.248382595674244, 41.194848872956285, 41.20551391028183, 41.43389973548571, 41.329254407679834, 41.20929884026223, 41.50792935094565, 41.71449792493199, 41.78589875936488, 41.64597074328286, 41.571236202521085, 41.594955989358716, 41.40433949024633, 41.40580595897149, 41.37052736768216, 41.272141443818334, 41.12008803069358, 41.25772077987107, 41.496283327766484, 41.65524699126322, 41.52285688437751, 41.64240349118505, 41.44593054930577, 41.39337199152878, 41.23038397336839, 41.238615464920265, 41.39587039745868, 41.33806394650555, 41.5551426986514, 41.537659454958096, 41.39170535792988, 41.39340138961279, 41.474784249637985, 41.35538045052191, 41.21057692679528, 41.098345276488075, 40.96029564713222, 40.82969530720597, 40.8658011654551, 40.83449949614407, 40.84693896746219, 41.08571447389592, 41.2438092369355, 41.08050713033378, 41.1336800897505, 41.269021118489285, 41.2902904079339, 41.3717817775775, 41.473796333175706, 41.422272276498866, 41.39280235591783, 41.35254727192941, 41.34825537669717, 41.10213345059335, 41.18170348194079, 41.08080816268057, 41.30593608104983, 41.27672700267115, 41.30763573238834, 41.178801686492314, 41.03287885710868, 41.00944448291984, 40.998177248316985, 41.268280156030904, 41.412317696801665, 41.4097211475113, 41.47572894840451, 41.651257590779444, 41.39766121030681, 41.162733661283916, 41.47097706513235, 41.586463898588036, 41.35207136036066, 41.23958416218043, 41.27770678050229, 41.49144294071065, 41.343259868489376, 41.29800539418837, 41.57022734124347, 41.58849715873149, 41.60289278714139, 41.559142250753446, 41.40720111512073, 41.31872299539333, 41.39382927052497, 41.53575706434343, 41.6569155932953, 41.59668751697075, 41.54462193373728, 41.41890079807878, 41.59578434392649, 41.403536320247554, 41.26338301371076, 41.46178955592125, 41.277017418662176, 41.45498239389876, 41.4560475031804, 41.24694688289785, 41.014273531283926, 41.04679961245954, 41.14047157674717, 41.32435141563881, 41.45580649471393, 41.40579449286831, 41.40345080870427, 41.22164225696157, 41.34699094780961, 41.43851794095714, 41.50328933295523, 41.54971833045539, 41.298614943334194, 41.41354111792819, 41.27157807723414, 41.43840700086222, 41.525242178589004, 41.48850928416602, 41.69819792427769, 41.77803892090164, 41.6274276256788, 41.6116290730262, 41.82176943047764, 41.8707039055809, 41.80897541472209, 42.059894260104976, 42.1254682663684, 42.153381207439736, 42.24647865819084, 42.111609588875744, 42.15937668609984, 42.084134308678856, 42.24077441485194, 42.178516848453356, 42.194385045375874, 42.26074842282004, 42.11042876335234, 42.153414493621874, 42.486985940856016, 42.36100307462104, 42.250721120237095, 42.241869638843106, 42.31644044655472, 42.33093092729331, 42.35792487693814, 42.349585420223974, 42.38949375692464, 42.43443361747308, 42.50710922295562, 42.546916962575956, 42.65245255284785, 42.81495640036419, 42.91448825340013, 42.965300149431776, 42.92444265959393, 42.95632214729102, 42.99043629512144, 42.98422303302165, 43.06599917477559, 42.80455918918106, 42.780149372574826, 42.755970089717295, 42.692673847998236, 42.66200228421061, 42.66157703833821, 42.75845956438059, 42.67556121488162, 42.55080678224353, 42.49964093597525, 42.67899079794035, 42.884598289731514, 42.857292691846624, 42.71710864645234, 42.60203231181117, 42.54399280350989, 42.395490467504075, 42.73129348818131, 42.931573178000285, 43.01346859203584, 43.12823237268322, 43.0966352418949, 43.208828254213, 43.34879126272944, 43.29595526566018, 43.352278771521796, 43.30149233138297, 43.37137732674222, 43.28166908712337, 43.29133367588997, 43.45743445670161, 43.55124497947464, 43.378895704420735, 43.25965479671461, 43.16005626378426, 43.186328255557804, 43.14514699337716, 43.29318973651811, 43.30897433215132, 43.21373996271551, 42.999175197543366, 43.01916115977032, 43.13986171300326, 43.289516887528464, 43.32069558811663, 43.36231414191036, 43.386336615838054, 43.52734096031351, 43.535582447842145, 43.28250406551745, 43.350446786470435, 43.41505529961564, 43.526715163920656, 43.67277054573607, 43.56704435970255, 43.66728083329018, 43.63663206495607, 43.70060950348209, 43.627743929389716, 43.50773451346473, 43.43315671349053, 43.51144684537906, 43.31293609934392, 43.03415210367674, 43.03466234928013, 43.15387835699146, 43.32552389134024, 43.25316543670969, 43.322812880157656, 43.190165932777504, 43.221034598887904, 43.27712947980792, 43.363853501714594, 43.30871529234797, 43.555876939847465, 43.64564455571347, 43.56167148185184, 43.71985032760986, 43.84621409289479, 43.94055145524328, 43.99797535007604, 43.91887702570379, 43.86687127610458, 43.77041319016842, 43.68957672311933, 43.718613354059976, 43.951310765350115, 43.85928003857101, 43.73711329645151, 43.81040894746963, 43.74002112223678, 43.79492329855007, 43.662998890757244, 43.53513680727406, 43.489195935656376, 43.64571480323725, 43.75474891386408, 44.04286460268393, 44.099542303651106, 44.12320082578887, 43.93121901200387, 43.897130165328896, 43.770106148197996, 43.584842786858715, 43.48354330547979, 43.359800323389365, 43.422535065302455, 43.53487525186219, 43.33748069950846, 43.336299960083984, 43.29782872021349, 43.23913434086641, 43.14751792151963, 43.09026897476759, 43.27789047192289, 43.194027211311784, 43.13883197060035, 43.28890069727474, 43.363792221039795, 43.47548684389879, 43.38519435150107, 43.423730660089326, 43.462154851926975, 43.489875008785866, 43.357936118785, 43.394791381957084, 43.409572752998656, 43.299558124892435, 43.118165763154394, 43.16380007704677, 42.814401600807926, 42.79543276598701, 42.93010232779037, 42.829016714331246, 42.752422105102596, 42.77406371196589, 42.877537398075965, 43.00978852591133, 43.05377647284004, 43.28497413875869, 43.20441579669389, 43.36579010165428, 43.30132035780429, 43.42617349365161, 43.31099042791157, 43.41704185684828, 43.52502611954451, 43.34494729078543, 43.050049457914945, 43.15276663179809, 43.13912079242075, 43.38194883990837, 43.51223123687671, 43.30611064532977, 43.512659417278925, 43.60079500726854, 43.61572348164671, 43.46293777663822, 43.64757687697529, 43.47298547336116, 43.59598342770368, 43.81738463779935, 43.705140371184505, 43.792651837401266, 43.61734030490479, 43.604653416110864, 43.635755093945406, 43.538193625927036, 43.48381288318506, 43.22801099522899, 43.20614405998545, 43.19393070417158, 43.25593314029397, 43.129324724535735, 43.240825827720926, 43.275060825547875, 43.26612243434214, 43.43809883621275, 43.52689592913179, 43.66711800102747, 43.75482968844166, 43.70305013056965, 43.76326998468563, 43.86149736917757, 43.768639404247466, 43.691511440919115, 43.68308447073229, 43.700976617542736, 43.89680462565027, 43.95170234784577, 43.96380437071855, 43.85385978312877, 44.01577928527187, 43.90282486803345, 43.971551842828674, 43.94132449503654, 43.98821593628978, 43.935553830479336, 43.77739114875354, 43.874121811649026, 43.85667377741866, 43.9037871361195, 43.873648459158936, 43.50281537272001, 43.286819311604205, 43.37163970963799, 43.432359800863786, 43.44659204014996, 43.45973959091129, 43.38808920313722, 43.52929916726441, 43.213857988441816, 43.39034434796484, 43.269613660111176, 43.52066777808272, 43.78553276116889, 43.87976302835181, 43.93950929961679, 43.9517615767012, 43.88481706443938, 44.03129643868003, 44.120829782100195, 44.011384493946196, 43.82805566884354, 43.656811033348326, 43.640310202054614, 43.619609444616515, 43.995724804480936, 43.76874170806453, 43.734132087830204, 44.014563667183474, 44.16897440419702, 44.163288894807536, 44.01407276180634, 43.98679108841149, 44.17872229586805, 43.78670249747027, 43.70136520255442, 43.620804884222025, 43.53993095602782, 43.58542499862721, 43.61500646347867, 43.72745972205546, 43.62114936684867, 43.466800901555814, 43.61550021187225, 43.32867226431836, 43.33260168044665, 43.38051753714737, 43.4299247135052, 43.45745779367787, 43.40851504476176, 43.10206847609356, 43.331320245393755, 43.61527851167497, 43.99587477981658, 44.07576206211101, 44.03352078039337, 44.05673616415667, 44.019776280320464, 43.89394708612229, 43.88428301969882, 43.94441826016787, 43.99901738588853, 43.99018755249957, 44.039235603999764, 44.12122852503032, 44.0920190245864, 43.964708475468505, 43.79213662473951, 43.67458189982662, 43.812752619199145, 43.90665983298852, 43.89612846626811, 43.81664577428409, 43.98316896459496, 44.043373515164035, 44.06839583080912, 43.94079500782284, 43.99288997958576, 44.066630009624085, 44.018462623276996, 44.02268885340867, 44.40745506453904, 44.216829541513384, 44.14320822739655, 44.36737602513035, 44.38447382407155, 44.1970992964473, 44.24018262681144, 44.37985113592134, 44.64860462232021, 44.867456402010454, 44.89513168997333, 44.6912301464222, 44.74700544282505, 44.75092471204695, 44.58790914589999, 44.41151457876328, 44.575087427280884, 44.60882535467917, 44.563393285253085, 44.50653744627463, 44.59935443415905, 44.59701066269567, 44.68086605195072, 44.94048366530434, 44.7764933536946, 44.79763619039024, 44.78146990637599, 44.708966841042326, 44.83250152384962, 44.741853074000396, 44.54235181315966, 44.395527422546834, 44.31392829801264, 44.29995304471878, 44.49762927446701, 44.38229951589615, 44.3247447861349, 44.43137056842182, 44.33907105330532, 44.43629144616107, 44.56311255407962, 44.54620944021776, 44.68394532174294, 44.527030809901035, 44.387263093194456, 44.265685720472845, 44.37606797726429, 44.164711675573635, 44.257431737336276, 44.08022672548711, 44.15850160514523, 44.31695840262716, 44.20625245127482, 44.16162944880198, 44.20984422885997, 44.23323750660544, 44.372518138788244, 44.38395063083248, 44.539733926333476, 44.776942309215386, 44.8497718100724, 44.707759315689856, 44.77549787148056, 44.444603235042685, 44.36063597800297, 44.39808773269172, 44.36077264381272, 44.42986051997899, 44.400340689139554, 44.466525813358615, 44.5701419997127, 44.31488045819435, 44.44474846674088, 44.233714485866464, 44.11980268308218, 43.95653623548921, 43.778871811343784, 43.768834802352, 43.66620157097057, 43.539871122046655, 43.589760792729805, 43.771905663144054, 43.824195518411585, 43.958764320223224, 43.96981373886338, 44.07881314404992, 44.02007670382692, 44.06660437340599, 44.06221801750791, 44.15454804216529, 44.08073095197944, 43.93815088037102, 44.150839603346675, 44.15681785704807, 44.01474202213302, 44.0169060849669, 43.977891808537805, 43.876665308509615, 43.99009607482833, 43.94927857526905, 43.80445441205474, 43.71469520353609, 43.48851021076485, 43.52986905797853, 43.525408825073875, 43.41951064291271, 43.567407992273566, 43.716683944699774, 43.847403015465886, 43.7888181684695, 43.84028374524903]",False
2,schafferf7,2,609,436,0.6706083970226348,0.22509333200068007,"[30.838650309257698, 30.909184605092655, 31.200978591520553, 31.334778164949302, 31.37000024059505, 31.39343474531843, 31.43748131089095, 31.59685193174998, 31.653750088325946, 31.65526966278029, 31.869679054963367, 31.954055162740474, 32.03121265486861, 32.265371120258514, 32.74092531544479, 32.89720863337904, 32.83269576790773, 33.08290179682016, 33.032513112097675, 32.899904027737215, 33.11552903415762, 33.01820335476928, 32.94400812964449, 32.9766146523779, 33.03474109847074, 33.080847507407825, 33.17056445071349, 33.08340499210028, 33.085321907431414, 32.939681751352914, 33.03777943926662, 33.13257683654742, 33.33159459756278, 33.27717006749809, 33.46698104390398, 33.91264067373167, 33.74449142290907, 34.06187887443888, 34.158811910819324, 34.44743066667715, 34.48835072100392, 34.40791779477201, 34.24275525653622, 34.416435738658485, 34.47260879553511, 34.62226796002757, 34.92851593753257, 35.07303118202728, 35.11813555392704, 35.04404450992265, 35.302817214229236, 35.51796064595074, 35.4355572504271, 35.375361424282836, 35.35799842758553, 35.09951533681352, 35.37640490099693, 35.59891205351572, 35.47555869953548, 35.32758152046429, 35.17019868000469, 35.31327490979918, 35.17553296464635, 35.22164112233347, 35.371035425231405, 35.42656430545148, 35.236818839495754, 35.28017176041461, 35.475114611578, 35.40247779947872, 35.51742579203808, 35.660094256882026, 35.44928380073501, 35.46697415727138, 35.49137323823805, 35.80519903741458, 35.64003816952471, 35.719527114114115, 35.958857008386005, 36.03987468932317, 35.9567115709701, 35.91931674347853, 35.86906158304962, 35.769114360509334, 35.99816688774469, 35.80401681188032, 35.822398201210426, 36.13958132626294, 36.30511513449462, 36.35864835447075, 36.5081427022759, 36.49288396819146, 36.67982389512249, 36.57979239397699, 36.54711707603581, 36.41555355001051, 36.65620046726852, 36.38521825865741, 36.52337687600412, 36.277930509419974, 36.475484619412555, 36.38812552185338, 36.6217263568241, 36.480897399857135, 36.60805097054593, 36.5415331597482, 36.65750870290752, 36.73113458554717, 36.928723177728315, 36.87504350960558, 37.11949080950384, 37.24964027037741, 36.91923617687627, 37.03133552876472, 36.828091085089, 36.81574802079923, 36.93958667755599, 36.734658265296225, 36.89422950527016, 36.900430812546624, 36.98427870989465, 37.08357359677894, 36.925022092121765, 37.13983085219592, 36.95153342556468, 37.10749778852254, 37.312933422145846, 37.50936689962157, 37.24290688975141, 37.30862742484043, 37.830614582406824, 38.02255624533674, 38.044077740674076, 37.921401457081906, 38.026902807601836, 37.75377943305404, 37.75295388696074, 37.6351167497847, 37.68494897275016, 37.62758192929157, 37.45331103989042, 37.625741952790705, 37.993835372240824, 37.94742465512134, 37.78392499397913, 37.782766655418584, 37.65878805857895, 37.83729520900943, 37.85996945536746, 37.58052847361636, 37.75868046739116, 37.660872914399974, 37.715110460695854, 37.6534258621412, 37.84112232688511, 37.90579281807377, 37.99199497856205, 37.88989903005397, 37.956120218862814, 38.10778177564475, 38.139433508270905, 38.09187565236355, 38.05866607877165, 37.9142710146109, 37.83168728190607, 37.87363552330376, 38.07878286440681, 38.09257345446003, 38.03099278679784, 38.207537950932796, 37.99013479390725, 38.44912649776728, 38.12340204518401, 38.12510698486206, 38.43725943875743, 38.55637788299838, 38.52573116843407, 38.69896089041374, 38.76379438195556, 38.732752544427505, 38.7303311715548, 38.681447260489215, 38.54107286862609, 38.586341315109784, 38.65852089866855, 38.61986888593589, 38.66640914422882, 38.69432012436602, 39.08679561973801, 38.943232391965864, 38.87937707584423, 38.953507787289986, 39.072598866645855, 39.03132748271579, 38.995204358187465, 39.13658532833633, 38.993438582651514, 38.89576708669226, 39.021378374127714, 39.10949849171187, 39.43894248982302, 39.17006724176029, 39.182190476514485, 39.12746943901702, 39.06272654571915, 39.24741048426729, 39.412137012619105, 39.37813874917371, 39.59239815634983, 39.675057488590035, 39.67768220274291, 39.62808945598651, 39.70403127916249, 39.59738797602687, 39.346926981888764, 39.65310839117607, 39.718357886614065, 39.64090152736289, 39.614463576218306, 39.76234043062057, 40.12516808821842, 40.14129942500378, 39.748781264751145, 39.661776182885035, 39.832032422827716, 39.46752930989236, 39.37324767435406, 39.58662627294238, 39.62898185068127, 39.664773351011654, 39.548166722906394, 39.593615425959236, 39.8629424333495, 40.04010186858042, 40.22274501385854, 40.156030593677315, 39.63788462074656, 39.68972528933909, 39.761400179435384, 39.61003759456413, 39.80966584222989, 39.61433009599895, 39.42591205983031, 39.51610922447521, 39.439020793109016, 39.4767037968029, 39.390905674923566, 39.384434221978196, 39.71195671436932, 39.804166235760526, 39.916139406397875, 39.86690538867243, 39.7879085403271, 40.010020234783475, 39.89270059467044, 40.38583867019711, 40.46475045517118, 40.357391122907245, 40.27163197822465, 40.05969208014264, 39.973790041795716, 40.051396016384814, 40.14644943746526, 40.01951114570054, 39.94115612898333, 40.10746046551747, 40.18302015913949, 40.175545470360674, 39.9035181155666, 39.96346294359562, 40.02440004783678, 39.99702832100656, 40.2972571667129, 40.401019068637204, 40.261853001646614, 40.10723350150556, 39.89263951861415, 39.86811374871957, 39.836171485140255, 39.91288362880805, 39.93811453260785, 39.94130435072596, 40.11375974172636, 40.2609223774244, 40.22408131083924, 40.15993391005665, 40.40098062049431, 40.134859275746365, 40.26148503108197, 40.08716148153995, 39.881120586979364, 39.58543911499503, 39.74193023648477, 39.62370933519252, 39.53501193592738, 39.43863897762115, 39.41913517272434, 39.69636105311931, 39.89341305976266, 40.186876629185996, 40.500180358884606, 40.43044696138473, 40.66718236957325, 40.42968417728167, 40.52370898301208, 40.438064339931344, 40.64393730015138, 40.85494337888957, 40.73582207062516, 40.98159983919472, 41.194576107419095, 41.31898772183645, 41.23721365499418, 41.369517571929556, 41.50270244903597, 41.465984426749145, 41.40616734994251, 41.407022717618176, 41.3329683648195, 41.69424744176079, 41.83931455474714, 42.020071179011225, 42.12023530585375, 42.11054897919281, 42.17414819087882, 42.221278280681666, 42.02694030267519, 42.052569208462934, 41.852688415642284, 41.89479480124358, 41.894763284067444, 41.73470362500773, 41.75437616468257, 41.7990968243108, 41.99416379469248, 41.9069415179768, 41.767854388629324, 41.62925963062116, 41.846094463955104, 42.1162690099987, 42.08556655235082, 41.992821088896065, 42.17886735210721, 42.07375620666168, 41.98539443254838, 42.16093599916128, 42.03426294652362, 42.01978277439256, 42.23673192537873, 42.43309525772662, 42.50168184368827, 42.555203939543006, 42.26670589150228, 42.355157913078195, 42.48798489018728, 42.36866262612316, 42.6142885285577, 42.51571262033453, 42.52214075776825, 42.408364972983684, 42.19781184783246, 42.20037513157079, 42.33389365535408, 42.395312391135064, 42.40374370106144, 42.34692919952862, 42.368125649423355, 42.53924206514329, 42.74662502541287, 42.67427783364077, 42.58028675494867, 42.49380468348239, 42.458052633923224, 43.069940060187484, 43.32238932135144, 43.388190269699166, 43.39417380065472, 43.387118499173106, 43.705221367887404, 43.71268370243498, 43.673061818388625, 43.328954593726024, 43.3564689736218, 43.144843483369, 42.67086867725524, 42.7219377701838, 42.73047226765471, 42.53189137698509, 42.68444325981821, 42.84928194310114, 42.95484104789689, 42.8330832384816, 42.626963795526905, 42.45167533251731, 42.16798216304524, 42.51852358713202, 42.449699573904375, 42.7319224672603, 42.89979247712457, 42.8802509354149, 42.90048960283016, 43.069507322561115, 43.35492943668655, 43.42186638659595, 43.16429799533934, 42.906526850743404, 42.979193527798984, 42.884236927643585, 42.875874496152484, 42.945407752167036, 42.761826972818696, 42.68434504034283, 42.77011844246476, 42.79571693651699, 42.67582352299013, 42.474881315122495, 42.52601081616056, 42.53611255839006, 42.64107070180589, 42.70861128006897, 42.765477030319694, 42.71165935033396, 42.986397909743054, 42.6596234163676, 42.765024515234344, 42.8138109950314, 42.818602998514415, 43.092605883634526, 43.23132315952283, 43.368092281195935, 43.27822844274046, 43.347260269024304, 43.11162769192945, 42.75844478560936, 42.915437496280596, 42.972252669036344]",False
