,problem name,run number,population size,generations,crossover,mutations,fits,max fitness
0,rastigrin,0,969,592,0.13647273494795023,0.08961714935944996,"[1673085.3395252838, 1689335.1062951495, 1686520.6738906088, 1675053.5459236326, 1667459.1713106295, 1677650.004127967, 1679527.4086687306, 1662126.0980392157, 1677723.8926728587, 1681252.5944272445, 1675180.6625386998, 1679303.7884416925, 1658030.5417956656, 1641729.2972136224, 1658055.5892672858, 1659222.3240454076, 1661589.5376676987, 1674153.7977296181, 1678008.5552115582, 1661927.1073271413, 1650588.9772961817, 1646013.1320949432, 1655167.0247678019, 1663745.5304437564, 1668644.3477812177, 1665154.9298245613, 1664409.238390093, 1663946.7069143446, 1665687.0268317854, 1669639.3900928793, 1677990.7079463364, 1698963.2559339525, 1710074.955624355, 1704029.3374613002, 1717094.8173374613, 1708547.105263158, 1715435.495356037, 1716737.6336429308, 1712780.1424148607, 1710840.2394220845, 1706896.6914344686, 1704701.9886480907, 1704437.2146542827, 1703921.2063983488, 1715108.915376677, 1716862.359133127, 1726352.120743034, 1716508.3694530444, 1713000.286893705, 1713559.552115583, 1716983.8245614036, 1721453.3560371518, 1737608.568627451, 1753562.4850361198, 1756278.7750257999, 1764767.205366357, 1762694.2889576883, 1755899.0092879257, 1749922.8586171311, 1760665.4406604748, 1767171.7894736843, 1775877.8163054695, 1779882.7285861713, 1772436.6553147575, 1770850.2910216718, 1763178.2280701755, 1761133.3415892674, 1770180.4385964912, 1755330.1805985551, 1766308.37874097, 1753417.6026831786, 1752275.35500516, 1758261.4282765738, 1761941.1300309598, 1758202.6811145511, 1755980.464396285, 1749261.273477812, 1733612.5479876162, 1738790.8617131063, 1736027.7048503612, 1723622.826625387, 1728043.2786377708, 1736012.4860681114, 1748916.6965944273, 1757679.2528379774, 1757185.5015479876, 1739475.2125902993, 1732093.0701754387, 1738503.391124871, 1729522.350877193, 1738934.6759545924, 1732437.596491228, 1750999.3808049536, 1744917.4943240455, 1739142.8245614036, 1738447.3684210526, 1732948.2187822498, 1718257.826625387, 1728445.624355005, 1729307.3931888544, 1713422.7884416925, 1725177.0598555212, 1724154.3436532507, 1718274.2125902993, 1724488.2022703819, 1715532.9731682146, 1713628.5407636738, 1727750.2301341589, 1722926.226006192, 1734482.894736842, 1711214.2043343654, 1720556.7915376676, 1720052.3250773994, 1716999.617131063, 1709486.1589267286, 1725188.5954592363, 1728276.8452012383, 1742835.9742002063, 1739551.850361197, 1752772.4871001032, 1745865.9215686275, 1744050.7832817337, 1733466.5386996905, 1737108.6439628482, 1730800.8586171311, 1724702.249742002, 1714139.08875129, 1729544.0866873064, 1728109.20123839, 1736699.447884417, 1744639.515995872, 1750832.3704850362, 1744836.6986584107, 1740855.7048503612, 1745217.8534571724, 1747366.3529411764, 1730506.8916408669, 1723414.1351909186, 1738506.8152734777, 1749480.552115583, 1747567.7110423117, 1755907.3446852425, 1765891.4117647058, 1774806.181630547, 1779866.5706914344, 1786057.726522188, 1784923.8214654282, 1785223.7182662538, 1779368.2765737874, 1784396.1527347781, 1786677.4344685243, 1784099.7182662538, 1763354.862745098, 1773297.2373581012, 1770336.4334365325, 1767407.1310629514, 1771810.9814241487, 1780603.3281733745, 1775792.435500516, 1789991.020639835, 1790862.427244582, 1797049.137254902, 1794084.7038183694, 1793829.0629514963, 1798171.9845201238, 1798573.1001031992, 1783446.0123839008, 1765323.4530443756, 1760556.44375645, 1772989.3766769867, 1766239.6873065014, 1768253.3529411764, 1767536.8617131063, 1752393.93498452, 1746697.495356037, 1742468.6264189887, 1752218.3415892674, 1762905.1919504644, 1757614.2631578948, 1758747.6965944273, 1756168.0856553148, 1779264.105263158, 1776828.7316821464, 1782772.742002064, 1791541.3839009288, 1781239.528379773, 1781095.0175438595, 1782133.1434468525, 1779765.6996904025, 1775844.9401444788, 1754800.9886480907, 1752333.697626419, 1773899.8070175438, 1765549.3353973168, 1763936.8194014449, 1762606.7358101136, 1765410.5851393188, 1759587.8916408669, 1763587.2373581012, 1777181.4127966976, 1780924.871001032, 1786543.3415892674, 1764674.1888544892, 1767088.9463364293, 1777155.8689370486, 1787073.0134158926, 1786146.871001032, 1796034.7244582043, 1778800.9060887513, 1784357.1527347781, 1792711.270381837, 1776440.8586171311, 1782927.2063983488, 1779638.1702786377, 1779613.1826625387, 1772986.9814241487, 1764754.8875129, 1769106.5345717233, 1787542.3684210526, 1795035.7812177502, 1780940.866873065, 1799757.9731682146, 1808451.226006192, 1805675.2796697626, 1789431.866873065, 1786257.1713106295, 1786507.9143446852, 1774334.8544891642, 1773697.2229102168, 1780683.9545923632, 1775041.608875129, 1779074.0577915376, 1770371.2765737874, 1769299.7884416925, 1786483.3632610939, 1786351.794633643, 1783175.0701754387, 1793130.8864809081, 1789929.0247678019, 1794699.6119711043, 1804726.0309597524, 1812145.959752322, 1802094.1682146543, 1798321.3157894737, 1803536.3415892674, 1792740.5448916408, 1799236.53250774, 1796593.4334365325, 1779355.9174406605, 1777924.346749226, 1770055.9638802889, 1781745.7729618163, 1778354.1455108358, 1768284.959752322, 1776441.7605779155, 1780797.866873065, 1773555.955624355, 1772460.0557275543, 1752147.3973168214, 1760496.6831785345, 1756087.55624355, 1747979.4458204333, 1755698.5170278638, 1754122.7750257999, 1742812.9091847264, 1758512.1300309598, 1769657.850361197, 1771997.8782249743, 1768357.9122807018, 1769480.226006192, 1773127.5706914344, 1778172.9133126936, 1763076.9690402476, 1778402.4809081526, 1762597.0185758513, 1780030.0175438595, 1773531.371517028, 1766309.6480908152, 1774730.7605779155, 1783725.9659442725, 1779642.689370485, 1767397.71001032, 1780906.839009288, 1788126.435500516, 1784481.1857585139, 1788100.6398348813, 1788911.5665634675, 1774721.3209494324, 1769903.9865841074, 1768335.9411764706, 1764811.6563467493, 1766765.2229102168, 1771118.137254902, 1758826.2528379774, 1762977.2672858618, 1765527.6842105263, 1775111.596491228, 1761796.5459236326, 1758623.3611971105, 1755941.1062951495, 1760288.4850361198, 1757227.951496388, 1759614.9989680082, 1767743.2518059856, 1780616.3808049536, 1778629.1702786377, 1773913.7492260062, 1779259.1630546956, 1785357.1671826625, 1786785.1888544892, 1786316.0247678019, 1780647.6295149638, 1772084.1031991744, 1780603.746130031, 1782481.9463364293, 1776696.5108359132, 1783920.0113519093, 1771399.6780185758, 1771536.4695562436, 1786891.2043343654, 1770557.705882353, 1778082.4819401444, 1772197.6594427244, 1777925.0804953561, 1774249.0330237357, 1774480.8937048505, 1759632.6222910217, 1762915.75748194, 1764570.9184726523, 1753108.1919504644, 1757393.0577915376, 1757580.625386997, 1744166.9102167182, 1734461.9525283799, 1736858.6460268318, 1746548.1558307533, 1740462.1826625387, 1731636.5252837976, 1733353.5190918474, 1748105.4097007224, 1749816.7554179567, 1743271.294117647, 1749599.9019607843, 1746171.4520123838, 1737650.3673890608, 1733435.1867905057, 1726507.7368421052, 1722758.2229102168, 1737117.3281733745, 1726577.399380805, 1725814.5221878225, 1728096.5820433437, 1714970.8410732714, 1720924.26625387, 1704702.08875129, 1704762.0639834881, 1698117.0288957688, 1703988.226006192, 1715411.3529411764, 1714240.3415892674, 1714947.8369453044, 1701296.979360165, 1699306.0743034056, 1715264.9917440661, 1696254.306501548, 1694036.0866873064, 1698653.5015479876, 1698542.8317853457, 1692121.4963880288, 1686223.7719298245, 1684911.6078431373, 1681787.1744066048, 1684628.6222910217, 1691857.5944272445, 1681513.4447884418, 1687686.3797729618, 1677066.0371517027, 1682923.9360165119, 1676152.729618163, 1681120.2930856554, 1655537.7843137255, 1655548.4871001032, 1670598.298245614, 1682352.9009287925, 1680429.0639834881, 1688358.0536635707, 1714146.2672858618, 1718894.17750258, 1713344.0092879257, 1722371.524251806, 1716981.3374613002, 1713642.6160990712, 1724488.3446852425, 1715789.7389060888, 1717673.9453044375, 1732265.4499484005, 1738812.8596491227, 1748763.418988648, 1753885.7853457173, 1767170.6367389061, 1769104.9752321981, 1764916.2765737874, 1763867.6676986583, 1765687.879256966, 1774581.6315789474, 1787055.282765738, 1786099.3766769867, 1780153.7770897832, 1780018.8472652219, 1789766.3653250774, 1786273.5758513932, 1795259.8679050568, 1791601.5655314757, 1805628.9607843137, 1818345.8524251806, 1823160.0288957688, 1821772.9969040249, 1821721.3942208462, 1836018.418988648, 1838852.879256966, 1828859.0959752323, 1821543.8482972137, 1826961.160990712, 1818281.3446852425, 1822499.5448916408, 1827472.8482972137, 1833677.5892672858, 1847952.471620227, 1857069.552115583, 1847877.4788441693, 1828056.1971104231, 1834664.657378741, 1842321.1888544892, 1838136.0990712075, 1848373.9329205367, 1861724.7554179567, 1849949.5872033024, 1844474.3013415893, 1838305.5552115582, 1832665.245614035, 1843785.1929824562, 1856291.8864809081, 1851846.5139318886, 1862242.729618163, 1886983.6914344686, 1880314.3353973168, 1884779.773993808, 1871901.5583075336, 1858104.1898864808, 1855459.1589267286, 1847837.0051599587, 1855830.6181630548, 1861780.4891640868, 1856536.5108359132, 1863717.7533539732, 1873003.8513931888, 1868607.7079463364, 1865046.604747162, 1859050.7585139319, 1866890.9948400413, 1860782.2518059856, 1854698.5170278638, 1856281.1393188855, 1856728.7450980393, 1842414.5655314757, 1852519.3632610939, 1841409.3116615068, 1836020.818369453, 1841858.484004128, 1839956.5263157894, 1833152.0268317854, 1836461.160990712, 1837320.2837977295, 1818550.6666666667, 1812052.0495356037, 1807802.5696594426, 1821646.8101135192, 1823389.4179566563, 1819532.371517028, 1824845.7244582043, 1824760.7151702787, 1817788.830753354, 1822859.9731682146, 1832735.8379772962, 1847505.875128999, 1840782.3581011351, 1843366.4520123838, 1828212.8854489163, 1827760.0340557275, 1819082.7162022705, 1836164.834881321, 1835291.5758513932, 1824366.9473684211, 1831081.1764705882, 1830223.53250774, 1830944.6780185758, 1831636.7481940144, 1831369.6057791538, 1839269.689370485, 1842278.3126934986, 1845590.2198142414, 1860453.124871001, 1874855.883384933, 1870323.9102167182, 1862821.0712074304, 1884165.8452012383, 1886810.5634674923, 1887296.1898864808, 1903574.794633643, 1895494.746130031, 1898502.2435500517, 1906841.8730650155, 1894774.6140350876, 1879446.6873065014, 1870573.5417956656, 1878154.0526315789, 1882069.8338493293, 1869305.4747162024, 1876743.1269349845, 1894804.9886480907, 1896798.875128999, 1898223.8586171311, 1895308.253869969, 1902446.2229102168, 1921185.4623323013, 1929835.221878225, 1937494.5428276574, 1932756.5180598556, 1934098.5500515995, 1935167.040247678, 1935245.5892672858, 1938583.8885448917, 1923327.4076367388, 1921924.5438596492, 1926731.2476780186, 1932607.6780185758, 1920832.778121775, 1919449.1434468525, 1933890.7038183694, 1933382.794633643, 1931389.7481940144, 1947351.64499484, 1931862.7213622292, 1930267.9907120743, 1922603.5758513932, 1933407.133126935, 1922263.801857585, 1914823.7027863776, 1926953.3374613002, 1926129.5056759545, 1911797.42002064, 1913381.317853457, 1908672.8132094943, 1919196.2683178536, 1910989.7213622292, 1917582.5376676987, 1905470.7853457173, 1902763.5417956656, 1922924.5252837976, 1924834.713106295, 1923860.060887513, 1932780.1589267286, 1930330.0660474717, 1934964.9948400413, 1933838.0381836945, 1926988.3240454076, 1933249.5954592363, 1937481.890608875, 1936309.3498452012, 1936475.427244582, 1929628.5345717233, 1929712.9545923632, 1924883.8297213623, 1910817.0495356037, 1916282.1547987617, 1919900.371517028, 1918280.6996904025, 1926668.2559339525, 1939724.4458204333, 1937699.1114551083, 1932354.7997936017, 1930615.1300309598, 1942319.8142414861, 1950090.640866873, 1931739.418988648, 1917458.1898864808, 1920009.1682146543, 1926771.1589267286, 1919819.076367389, 1914531.572755418, 1925475.3240454076, 1908958.9205366357]",False
1,rastigrin,1,910,484,0.6159128512102544,0.2908626582917286,"[1670926.3373626373, 1665033.2417582418, 1664150.9582417582, 1660206.8417582416, 1653544.9417582417, 1651616.3637362637, 1646666.802197802, 1639377.7912087913, 1634986.2175824177, 1646442.1076923078, 1650144.3714285714, 1657081.856043956, 1656242.2648351649, 1656380.4945054946, 1660133.6516483517, 1666218.0758241757, 1666642.656043956, 1670537.432967033, 1665320.667032967, 1676010.4582417582, 1673886.6593406594, 1674767.1736263735, 1674316.9626373625, 1669294.087912088, 1671403.3219780219, 1678078.712087912, 1674786.7868131867, 1683361.6494505494, 1681473.7186813187, 1670145.645054945, 1668422.9186813186, 1668959.9131868132, 1655890.078021978, 1651579.4285714286, 1646426.8065934065, 1653969.5835164834, 1653305.8857142858, 1649679.0846153847, 1660916.8285714285, 1667390.8934065935, 1679948.9010989012, 1682318.343956044, 1679951.5956043955, 1683417.50989011, 1684045.857142857, 1687823.8967032968, 1684215.1516483517, 1672489.8703296704, 1672001.012087912, 1667611.3637362637, 1668810.789010989, 1673373.0450549452, 1674740.8879120878, 1682920.1263736263, 1681965.568131868, 1677961.9505494505, 1686261.9472527471, 1695815.9967032967, 1704777.724175824, 1712904.3263736265, 1712761.1791208792, 1712783.789010989, 1705353.9, 1708917.9824175823, 1701017.2923076923, 1702597.043956044, 1699778.3, 1695389.5373626375, 1698388.853846154, 1703702.5153846154, 1713298.279120879, 1710228.1956043956, 1711244.6802197802, 1709455.1516483517, 1715447.1868131869, 1716247.3164835165, 1724062.90989011, 1727020.0461538462, 1734948.4472527471, 1729602.3527472527, 1724998.9406593407, 1721515.0351648352, 1718371.0263736264, 1724466.4241758243, 1724579.9483516484, 1737134.9186813186, 1737815.1, 1734562.7406593408, 1740529.8604395604, 1746354.342857143, 1743983.656043956, 1740206.90989011, 1746657.7307692308, 1742242.8252747252, 1735386.3098901098, 1742909.7483516484, 1736570.6835164835, 1737995.9725274725, 1741522.9857142856, 1737440.265934066, 1736850.2263736264, 1734101.3318681319, 1738878.189010989, 1740150.3252747252, 1743000.2384615385, 1745166.4406593407, 1737115.7252747254, 1735872.3373626373, 1729514.6934065935, 1733486.710989011, 1734634.8241758242, 1727302.8340659342, 1726428.310989011, 1725706.7472527472, 1723431.9835164836, 1721970.8626373627, 1713528.9637362638, 1718090.3593406593, 1724814.7945054944, 1723002.8307692308, 1724413.6494505494, 1725268.5450549452, 1723621.2307692308, 1725412.589010989, 1728042.9296703297, 1738996.0318681318, 1734685.5978021978, 1745799.9571428571, 1735889.5967032968, 1736014.6791208792, 1729914.265934066, 1724249.7186813187, 1716731.4615384615, 1717906.8615384616, 1709750.2582417582, 1713222.9505494505, 1712959.934065934, 1711398.6032967032, 1716805.724175824, 1719475.553846154, 1719277.0417582418, 1723462.656043956, 1727141.9736263736, 1735880.7087912087, 1730492.8, 1731459.5736263737, 1729813.1043956045, 1729349.2934065934, 1738825.0252747252, 1736963.0252747252, 1735937.3263736265, 1734243.6593406594, 1719787.0263736264, 1716800.8384615385, 1714868.9835164836, 1712477.1923076923, 1708122.946153846, 1704630.2824175823, 1713940.220879121, 1711757.6164835165, 1705062.6505494507, 1698434.3483516483, 1699053.5802197803, 1702747.8296703296, 1702519.6791208792, 1709060.197802198, 1711620.9285714286, 1713343.2813186813, 1705711.8032967034, 1705996.023076923, 1713005.2703296703, 1718301.3395604396, 1718412.379120879, 1721270.9670329671, 1719645.4505494505, 1719001.3098901098, 1721205.087912088, 1723664.543956044, 1723602.4131868132, 1726759.868131868, 1734433.6923076923, 1740295.1098901099, 1734278.8406593406, 1731292.2450549451, 1730656.6846153846, 1731758.4813186813, 1733713.0725274726, 1727639.4703296702, 1729855.1692307692, 1730642.1923076923, 1735898.8494505493, 1736981.867032967, 1732670.1175824176, 1728938.5373626375, 1727692.1285714286, 1729460.0153846154, 1722207.6538461538, 1726330.2505494505, 1729553.486813187, 1727510.2802197803, 1723583.6065934065, 1724034.8351648352, 1727226.6043956045, 1730536.6516483517, 1728152.6736263735, 1733553.2516483516, 1724020.8373626373, 1721364.3505494506, 1718155.3967032968, 1720581.2186813187, 1729952.787912088, 1731466.767032967, 1738152.1087912088, 1737789.775824176, 1749699.189010989, 1754617.2604395605, 1749218.3956043955, 1754648.5582417583, 1753393.078021978, 1754227.0043956044, 1748073.9, 1753275.1637362638, 1757442.023076923, 1760255.5571428572, 1759686.5450549452, 1763023.0054945054, 1761105.8131868131, 1771605.7417582418, 1766808.4274725274, 1766848.1120879122, 1767536.6285714286, 1764912.7516483516, 1766781.3153846154, 1774153.2065934066, 1775426.6252747253, 1793085.3505494506, 1789283.8527472527, 1795141.1945054946, 1795381.6967032966, 1799577.6934065935, 1806108.4010989012, 1817644.3978021978, 1823373.912087912, 1825680.3912087912, 1822631.7021978023, 1829151.7703296703, 1829673.6736263735, 1839006.5923076924, 1846337.3318681319, 1845142.089010989, 1847630.631868132, 1851407.8527472527, 1854604.7703296703, 1866361.7648351649, 1868700.6384615384, 1870176.3032967034, 1866898.0296703298, 1864300.1956043956, 1869807.6197802199, 1874208.0494505495, 1868322.4934065933, 1865992.1736263735, 1874357.5758241757, 1873435.812087912, 1868947.2967032967, 1859915.9384615384, 1857253.5395604395, 1856886.1516483517, 1861073.9043956045, 1863573.2637362638, 1861607.6516483517, 1871188.8615384616, 1878975.1945054946, 1872276.5637362637, 1875036.7549450549, 1868536.4472527471, 1868152.8076923077, 1865042.1758241758, 1867240.0252747252, 1857802.8692307693, 1867415.9747252748, 1873542.9978021977, 1863085.234065934, 1852873.1098901099, 1853416.0692307693, 1842642.3043956044, 1845971.2252747254, 1844241.3989010989, 1850289.1010989011, 1842664.0978021978, 1839314.079120879, 1836634.6747252748, 1833373.6175824176, 1831587.7296703297, 1829791.7868131867, 1829536.054945055, 1826885.6747252748, 1836954.2681318682, 1825974.5384615385, 1819415.9945054946, 1822911.0186813187, 1836647.4582417582, 1841100.1120879122, 1849798.4945054946, 1853882.0186813187, 1869388.7835164836, 1864886.554945055, 1856813.1802197802, 1855601.0868131868, 1855409.4054945055, 1865310.8296703296, 1871208.6516483517, 1880906.7406593408, 1884908.3340659342, 1897860.9043956045, 1892527.8098901098, 1893918.6945054946, 1892205.1032967032, 1894935.989010989, 1897552.9725274725, 1895278.4428571428, 1903312.4549450548, 1902348.5912087911, 1900232.2472527472, 1893282.578021978, 1891364.5923076924, 1887513.1604395604, 1890473.9505494505, 1897198.4692307692, 1896659.0835164834, 1901126.8626373627, 1896452.6142857142, 1896026.054945055, 1900478.9131868132, 1904343.1527472527, 1900996.2428571428, 1909342.8241758242, 1908851.578021978, 1911578.9802197802, 1907461.0868131868, 1906915.1912087912, 1912091.4285714286, 1911618.5494505495, 1909791.8362637362, 1906920.2549450549, 1907734.7153846154, 1909378.631868132, 1924794.7626373626, 1923463.5868131868, 1927018.064835165, 1925686.5637362637, 1927964.4252747253, 1930629.6, 1924004.0384615385, 1924339.012087912, 1923567.7285714287, 1927134.2604395605, 1933220.498901099, 1935913.476923077, 1939285.7, 1949841.2560439561, 1946253.49010989, 1941180.1098901099, 1950574.9857142856, 1943533.9021978022, 1950751.945054945, 1950551.4626373625, 1940031.9956043956, 1940599.001098901, 1944230.2835164836, 1942087.29010989, 1946030.553846154, 1949865.2747252746, 1953622.3406593406, 1960699.3945054945, 1963898.4153846153, 1961146.0021978023, 1965409.110989011, 1966841.8153846154, 1967458.510989011, 1968413.7494505495, 1969043.4087912089, 1972272.3593406593, 1970903.6120879122, 1970880.556043956, 1973411.0824175824, 1976638.3230769231, 1982292.9538461538, 1993983.7615384615, 1988152.154945055, 1989553.7494505495, 1989263.3857142858, 1992998.698901099, 1982001.9582417582, 1979273.2, 1982801.0252747252, 1989808.367032967, 1997898.8054945054, 1998248.5164835164, 1997390.5912087911, 1995245.1703296704, 1995026.9571428571, 1990746.0087912087, 1989978.9692307692, 1994259.8934065935, 1994284.7395604395, 1993258.9043956045, 1994964.5307692308, 2005186.8340659342, 2011058.6802197802, 2013859.2, 2014832.3318681319, 2012581.443956044, 2017849.410989011, 2023022.1769230769, 2019973.1307692307, 2027075.3934065935, 2030554.9175824176, 2019136.721978022, 2021492.8252747252, 2022666.6582417584, 2026755.0725274726, 2028293.3813186814, 2036452.9307692307, 2039444.7846153846, 2040387.554945055, 2037082.7835164836, 2038426.2714285713, 2040184.197802198, 2041691.7483516484, 2038908.9923076923, 2046076.7395604395, 2048534.2417582418, 2047429.0208791208, 2045011.0945054945, 2052363.4835164836, 2051148.1153846155, 2042124.4131868132, 2047894.5, 2036544.120879121, 2039199.4395604397, 2048985.1758241758, 2050414.7054945056, 2051425.778021978, 2060666.9175824176, 2069109.543956044, 2066406.6098901099, 2057630.6021978022, 2056383.6285714286, 2051367.8197802198, 2052780.3593406593, 2046366.7461538462, 2050571.012087912, 2049926.5923076924, 2050469.6362637363, 2049668.275824176, 2040382.3142857142, 2044682.7505494505, 2048848.2087912087, 2052531.4923076923, 2054631.1736263735, 2050697.2813186813, 2042005.20989011, 2039159.976923077, 2031208.487912088, 2039138.8703296704, 2031982.7725274726, 2035789.70989011, 2049322.1065934065, 2057948.445054945, 2066723.6868131869, 2065560.978021978, 2062336.3758241758, 2052101.4164835166, 2057079.8153846154, 2059395.0637362637, 2057908.9472527471, 2066242.3087912088, 2066505.2450549451, 2061770.3274725275, 2062375.3747252747, 2057077.9010989012, 2055680.3340659342, 2056872.5340659341]",False
